timestamp,ip,user_agent,path,method,input
2025-03-16 12:28:35,23.98.186.198,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/227,GET,
2025-03-16 12:29:27,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:31:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:34:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:36:33,43.129.169.161,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36",/,HEAD,
2025-03-16 12:36:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:39:10,66.249.79.206,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/61,GET,
2025-03-16 12:40:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:43:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:44:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:44:33,51.222.253.5,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/155,GET,
2025-03-16 12:45:58,158.58.190.46,Custom-AsyncHttpClient,/,GET,"{""lang"": ""../../../../../../../../tmp/index1""}"
2025-03-16 12:46:45,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:47:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:48:54,52.167.144.159,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""4' extension cord""}"
2025-03-16 12:53:28,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:56:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 12:57:51,58.187.205.212,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",login,POST,"{""_token"": ""78z0J7dr8acGQsrB2iDgAf6sg1g7F7WJMDloE87q"", ""email"": ""bob_powell263006@yahoo.com"", ""remember"": ""seCrTiDhe""}"
2025-03-16 13:00:55,52.167.144.140,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""red teast rice""}"
2025-03-16 13:02:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:03:29,66.249.79.195,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/186,GET,
2025-03-16 13:04:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:05:29,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:05:46,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:10:30,206.168.34.211,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET,
2025-03-16 13:10:38,206.168.34.211,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),/,GET,
2025-03-16 13:11:21,51.222.253.11,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/405,GET,
2025-03-16 13:15:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:17:28,193.186.4.180,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/205,GET,
2025-03-16 13:19:14,51.222.253.8,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/368,GET,
2025-03-16 13:20:10,66.249.79.195,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/213,GET,
2025-03-16 13:20:11,167.94.146.58,,/,GET,
2025-03-16 13:22:41,51.222.253.9,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/88/product/detail/109,GET,
2025-03-16 13:27:42,3.222.232.239,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; PerplexityBot/1.0; +https://perplexity.ai/perplexitybot)",article/detail/341,GET,
2025-03-16 13:35:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:36:31,52.167.144.202,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",/,GET,
2025-03-16 13:37:30,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:40:47,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:41:36,185.191.171.1,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),article/detail/421,GET,
2025-03-16 13:42:07,17.241.227.148,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",article/detail/146,GET,
2025-03-16 13:47:12,206.168.34.85,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET,
2025-03-16 13:47:15,206.168.34.85,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),/,GET,
2025-03-16 13:53:12,52.167.144.159,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",/,GET,
2025-03-16 13:53:14,51.222.253.16,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/74/product/detail/600,GET,
2025-03-16 13:54:10,52.167.144.24,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""surface x elite""}"
2025-03-16 13:54:48,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 13:57:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:00:32,23.98.179.25,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/197,GET,
2025-03-16 14:00:59,52.156.77.146,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/159,GET,
2025-03-16 14:02:59,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/436,GET,
2025-03-16 14:03:21,40.77.167.156,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/218,GET,
2025-03-16 14:06:01,40.77.167.156,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/223,GET,
2025-03-16 14:06:29,88.203.186.24,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36",article,GET,
2025-03-16 14:07:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:08:49,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:09:52,49.175.166.217,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/102,GET,
2025-03-16 14:10:33,72.14.201.171,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/227,GET,
2025-03-16 14:12:31,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:12:41,13.83.167.128,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET,
2025-03-16 14:14:07,52.168.26.157,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36",/,HEAD,
2025-03-16 14:14:32,52.168.26.157,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36",/,HEAD,
2025-03-16 14:19:32,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:19:49,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:19:53,40.77.167.37,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""Canon EOS R5 Mirrorless Camera""}"
2025-03-16 14:20:32,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:20:49,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:22:32,85.208.96.206,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),article/detail/70,GET,
2025-03-16 14:24:24,40.77.167.37,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/166,GET,
2025-03-16 14:24:37,85.208.96.194,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),product/detail/96,GET,
2025-03-16 14:25:49,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:26:40,1.115.185.42,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/196,GET,
2025-03-16 14:28:49,104.198.89.53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",article/detail/247,GET,
2025-03-16 14:28:50,"36.241.14.95, 167.103.12.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",article/detail/247,GET,
2025-03-16 14:28:50,23.98.186.197,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",company/detail/126,GET,
2025-03-16 14:28:49,104.198.89.53,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",/,GET,
2025-03-16 14:29:20,185.191.171.17,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/11/product,GET,
2025-03-16 14:29:32,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:31:33,13.112.61.132,,/,GET,
2025-03-16 14:34:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:36:01,51.8.155.125,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/190,GET,
2025-03-16 14:36:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:40:31,39.191.23.154,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",/,GET,
2025-03-16 14:40:38,3.138.178.154,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36,/,GET,
2025-03-16 14:46:47,40.77.167.55,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/158,GET,
2025-03-16 14:47:01,72.14.201.181,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/276,GET,
2025-03-16 14:48:46,114.148.72.1,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1",article/detail/108,GET,
2025-03-16 14:48:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:51:28,185.247.137.193,Mozilla/5.0 (compatible; InternetMeasurement/1.0; +https://internet-measurement.com/),/,GET,
2025-03-16 14:55:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:56:26,218.231.66.28,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/248,GET,
2025-03-16 14:56:37,51.222.253.17,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/30/product,GET,
2025-03-16 14:57:00,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/168,GET,
2025-03-16 14:57:25,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/24/product/detail/129,GET,
2025-03-16 14:58:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 14:59:33,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:05:55,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:08:31,40.77.167.64,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/552,GET,
2025-03-15 23:09:56,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:10:56,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:13:10,185.242.226.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36",/,GET,
2025-03-15 23:14:37,52.167.144.203,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""2\"" NPT x 1.5\"" Camlock""}"
2025-03-15 23:14:58,52.167.144.203,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""74822 toro""}"
2025-03-15 23:17:56,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:18:56,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:20:13,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:23:43,60.143.107.215,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/223,GET,
2025-03-15 23:25:14,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:25:48,52.167.144.225,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""wallhack""}"
2025-03-15 23:25:57,40.77.167.17,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""Sharkbite flexible water Heater Connector 3/4 in. Fip x 12 in. Length""}"
2025-03-15 23:26:14,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:29:14,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:31:14,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:32:15,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:33:56,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:36:45,51.222.253.19,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/55/article,GET,
2025-03-15 23:37:00,40.77.167.20,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/646,GET,
2025-03-15 23:37:59,85.208.96.197,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),product/detail/616,GET,
2025-03-15 23:38:11,52.167.144.212,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/142,GET,
2025-03-15 23:38:53,193.186.4.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/14,GET,
2025-03-15 23:39:13,185.191.171.4,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),article/detail/105,GET,
2025-03-15 23:39:19,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/225,GET,
2025-03-15 23:42:34,85.208.96.209,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/23/product/detail/284,GET,
2025-03-15 23:49:32,184.72.121.156,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.1.25 (KHTML, like Gecko) Version/8.0 Safari/600.1.25",article/detail/192,GET,
2025-03-15 23:52:07,185.242.226.10,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36",/,GET,
2025-03-15 23:57:15,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:58:58,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-15 23:59:28,78.153.140.157,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36",.env,GET,
2025-03-16 00:01:15,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 00:02:58,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 00:09:15,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 00:11:58,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 00:12:25,180.220.111.196,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1",article/detail/340,GET,
2025-03-16 00:13:58,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 00:13:58,43.207.159.67,"Mozilla/5.0 (Linux; Android 11; Pixel 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.210 Mobile Safari/537.36",/,GET,
2025-03-16 00:19:54,52.167.144.20,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/145,GET,
2025-03-16 00:20:28,94.103.87.196,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",support/user,GET,
2025-03-16 00:20:42,202.62.50.220,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",login,GET,
2025-03-16 00:21:16,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 00:22:58,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/903,GET,
2025-03-16 00:26:04,133.123.34.115,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Mobile/15E148 Safari/604.1",article/detail/101,GET,
2025-03-16 00:28:47,60.71.252.97,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",article/detail/159,GET,
2025-03-16 00:30:28,66.249.79.194,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/95/product,GET,
2025-03-16 00:31:06,126.255.216.215,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0.1 Mobile/15E148 Safari/604.1",article/detail/101,GET,
2025-03-16 00:32:09,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/871,GET,
2025-03-16 00:33:11,51.8.102.112,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot",article/detail/292,GET,
2025-03-16 00:33:16,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-16 00:33:45,40.77.167.151,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET,"{""content_type"": ""3"", ""search"": ""damage remedy daily hair repair""}"
2025-03-16 00:34:58,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/101,GET,
